Gen1,Gen2,Gen3
11.111111111111112,50.0,nan

12.121212121212121,0.0,nan
12.121212121212121,0.5050505050505051,nan
12.121212121212121,1.0101010101010102,nan
12.121212121212121,1.5151515151515151,nan
12.121212121212121,2.0202020202020203,nan
12.121212121212121,2.5252525252525255,nan
12.121212121212121,3.0303030303030303,nan
12.121212121212121,3.5353535353535355,nan
12.121212121212121,4.040404040404041,nan
12.121212121212121,4.545454545454546,nan
12.121212121212121,5.050505050505051,nan
12.121212121212121,5.555555555555556,nan
12.121212121212121,6.0606060606060606,nan
12.121212121212121,6.565656565656566,nan
12.121212121212121,7.070707070707071,nan
12.121212121212121,7.575757575757576,nan
12.121212121212121,8.080808080808081,nan
12.121212121212121,8.585858585858587,nan
12.121212121212121,9.090909090909092,nan
12.121212121212121,9.595959595959597,nan
12.121212121212121,10.101010101010102,nan
12.121212121212121,10.606060606060607,nan
12.121212121212121,11.111111111111112,nan
12.121212121212121,11.616161616161618,nan
12.121212121212121,12.121212121212121,nan
12.121212121212121,12.626262626262626,nan
12.121212121212121,13.131313131313131,nan
12.121212121212121,13.636363636363637,nan
12.121212121212121,14.141414141414142,nan
12.121212121212121,14.646464646464647,nan
12.121212121212121,15.151515151515152,nan
12.121212121212121,15.656565656565657,nan
12.121212121212121,16.161616161616163,nan
12.121212121212121,16.666666666666668,nan
12.121212121212121,17.171717171717173,nan
12.121212121212121,17.67676767676768,nan
12.121212121212121,18.181818181818183,nan
12.121212121212121,18.68686868686869,nan
12.121212121212121,19.191919191919194,nan
12.121212121212121,19.6969696969697,nan
12.121212121212121,20.202020202020204,nan
12.121212121212121,20.70707070707071,nan
12.121212121212121,21.212121212121215,nan
12.121212121212121,21.71717171717172,nan
12.121212121212121,22.222222222222225,nan
12.121212121212121,22.72727272727273,nan
12.121212121212121,23.232323232323235,nan
12.121212121212121,23.73737373737374,nan
12.121212121212121,24.242424242424242,nan
12.121212121212121,24.747474747474747,nan
12.121212121212121,25.252525252525253,nan
12.121212121212121,25.757575757575758,nan
12.121212121212121,26.262626262626263,nan
12.121212121212121,26.767676767676768,nan
12.121212121212121,27.272727272727273,nan
12.121212121212121,27.77777777777778,nan
12.121212121212121,28.282828282828284,nan
12.121212121212121,28.78787878787879,nan
12.121212121212121,29.292929292929294,nan
12.121212121212121,29.7979797979798,nan
12.121212121212121,30.303030303030305,nan
12.121212121212121,30.80808080808081,nan
12.121212121212121,31.313131313131315,nan
12.121212121212121,31.81818181818182,nan
12.121212121212121,32.323232323232325,nan
12.121212121212121,32.82828282828283,nan
12.121212121212121,33.333333333333336,nan
12.121212121212121,33.83838383838384,nan
12.121212121212121,34.343434343434346,nan
12.121212121212121,34.84848484848485,nan
12.121212121212121,35.35353535353536,nan
12.121212121212121,35.85858585858586,nan
12.121212121212121,36.36363636363637,nan
12.121212121212121,36.86868686868687,nan
12.121212121212121,37.37373737373738,nan
12.121212121212121,37.87878787878788,nan
12.121212121212121,38.38383838383839,nan
12.121212121212121,38.88888888888889,nan
12.121212121212121,39.3939393939394,nan
12.121212121212121,39.8989898989899,nan
12.121212121212121,40.40404040404041,nan
12.121212121212121,40.909090909090914,nan
12.121212121212121,41.41414141414142,nan
12.121212121212121,41.919191919191924,nan
12.121212121212121,42.42424242424243,nan
12.121212121212121,42.929292929292934,nan
12.121212121212121,43.43434343434344,nan
12.121212121212121,43.939393939393945,nan
12.121212121212121,44.44444444444445,nan
12.121212121212121,44.949494949494955,nan
12.121212121212121,45.45454545454546,nan
12.121212121212121,45.959595959595966,nan
12.121212121212121,46.46464646464647,nan
12.121212121212121,46.969696969696976,nan
12.121212121212121,47.47474747474748,nan
12.121212121212121,47.979797979797986,nan
12.121212121212121,48.484848484848484,nan
12.121212121212121,48.98989898989899,nan
12.121212121212121,49.494949494949495,nan
12.121212121212121,50.0,nan

13.131313131313131,0.0,nan
13.131313131313131,0.5050505050505051,nan
13.131313131313131,1.0101010101010102,nan
13.131313131313131,1.5151515151515151,nan
13.131313131313131,2.0202020202020203,nan
13.131313131313131,2.5252525252525255,nan
13.131313131313131,3.0303030303030303,nan
13.131313131313131,3.5353535353535355,nan
13.131313131313131,4.040404040404041,nan
13.131313131313131,4.545454545454546,nan
13.131313131313131,5.050505050505051,nan
13.131313131313131,5.555555555555556,nan
13.131313131313131,6.0606060606060606,nan
13.131313131313131,6.565656565656566,nan
13.131313131313131,7.070707070707071,nan
13.131313131313131,7.575757575757576,nan
13.131313131313131,8.080808080808081,nan
13.131313131313131,8.585858585858587,nan
13.131313131313131,9.090909090909092,nan
13.131313131313131,9.595959595959597,nan
13.131313131313131,10.101010101010102,nan
13.131313131313131,10.606060606060607,nan
13.131313131313131,11.111111111111112,nan
13.131313131313131,11.616161616161618,nan
13.131313131313131,12.121212121212121,nan
13.131313131313131,12.626262626262626,nan
13.131313131313131,13.131313131313131,nan
13.131313131313131,13.636363636363637,nan
13.131313131313131,14.141414141414142,nan
13.131313131313131,14.646464646464647,nan
13.131313131313131,15.151515151515152,nan
13.131313131313131,15.656565656565657,nan
13.131313131313131,16.161616161616163,nan
13.131313131313131,16.666666666666668,nan
13.131313131313131,17.171717171717173,nan
13.131313131313131,17.67676767676768,nan
13.131313131313131,18.181818181818183,nan
13.131313131313131,18.68686868686869,nan
13.131313131313131,19.191919191919194,nan
13.131313131313131,19.6969696969697,nan
13.131313131313131,20.202020202020204,nan
13.131313131313131,20.70707070707071,nan
13.131313131313131,21.212121212121215,nan
13.131313131313131,21.71717171717172,nan
13.131313131313131,22.222222222222225,nan
13.131313131313131,22.72727272727273,nan
13.131313131313131,23.232323232323235,nan
13.131313131313131,23.73737373737374,nan
13.131313131313131,24.242424242424242,nan
13.131313131313131,24.747474747474747,nan
13.131313131313131,25.252525252525253,nan
13.131313131313131,25.757575757575758,nan
13.131313131313131,26.262626262626263,nan
13.131313131313131,26.767676767676768,nan
13.131313131313131,27.272727272727273,nan
13.131313131313131,27.77777777777778,nan
13.131313131313131,28.282828282828284,nan
13.131313131313131,28.78787878787879,nan
13.131313131313131,29.292929292929294,nan
13.131313131313131,29.7979797979798,nan
13.131313131313131,30.303030303030305,nan
13.131313131313131,30.80808080808081,nan
13.131313131313131,31.313131313131315,nan
13.131313131313131,31.81818181818182,nan
13.131313131313131,32.323232323232325,nan
13.131313131313131,32.82828282828283,nan
13.131313131313131,33.333333333333336,nan
13.131313131313131,33.83838383838384,nan
13.131313131313131,34.343434343434346,nan
13.131313131313131,34.84848484848485,nan
13.131313131313131,35.35353535353536,nan
13.131313131313131,35.85858585858586,nan
13.131313131313131,36.36363636363637,nan
13.131313131313131,36.86868686868687,nan
13.131313131313131,37.37373737373738,nan
13.131313131313131,37.87878787878788,nan
13.131313131313131,38.38383838383839,nan
13.131313131313131,38.88888888888889,nan
13.131313131313131,39.3939393939394,nan
13.131313131313131,39.8989898989899,nan
13.131313131313131,40.40404040404041,nan
13.131313131313131,40.909090909090914,nan
13.131313131313131,41.41414141414142,nan
13.131313131313131,41.919191919191924,nan
13.131313131313131,42.42424242424243,nan
13.131313131313131,42.929292929292934,nan
13.131313131313131,43.43434343434344,nan
13.131313131313131,43.939393939393945,nan
13.131313131313131,44.44444444444445,nan
13.131313131313131,44.949494949494955,nan
13.131313131313131,45.45454545454546,nan
13.131313131313131,45.959595959595966,nan
13.131313131313131,46.46464646464647,nan
13.131313131313131,46.969696969696976,nan
13.131313131313131,47.47474747474748,nan
13.131313131313131,47.979797979797986,nan
13.131313131313131,48.484848484848484,nan
13.131313131313131,48.98989898989899,nan
13.131313131313131,49.494949494949495,nan
13.131313131313131,50.0,nan

14.141414141414142,0.0,nan
14.141414141414142,0.5050505050505051,nan
14.141414141414142,1.0101010101010102,nan
14.141414141414142,1.5151515151515151,nan
14.141414141414142,2.0202020202020203,nan
14.141414141414142,2.5252525252525255,nan
14.141414141414142,3.0303030303030303,nan
14.141414141414142,3.5353535353535355,nan
14.141414141414142,4.040404040404041,nan
14.141414141414142,4.545454545454546,nan
14.141414141414142,5.050505050505051,nan
14.141414141414142,5.555555555555556,nan
14.141414141414142,6.0606060606060606,nan
14.141414141414142,6.565656565656566,nan
14.141414141414142,7.070707070707071,nan
14.141414141414142,7.575757575757576,nan
14.141414141414142,8.080808080808081,nan
14.141414141414142,8.585858585858587,nan
14.141414141414142,9.090909090909092,nan
14.141414141414142,9.595959595959597,nan
14.141414141414142,10.101010101010102,nan
14.141414141414142,10.606060606060607,nan
14.141414141414142,11.111111111111112,nan
14.141414141414142,11.616161616161618,nan
14.141414141414142,12.121212121212121,nan
14.141414141414142,12.626262626262626,nan
14.141414141414142,13.131313131313131,nan
14.141414141414142,13.636363636363637,nan
14.141414141414142,14.141414141414142,nan
14.141414141414142,14.646464646464647,nan
14.141414141414142,15.151515151515152,nan
14.141414141414142,15.656565656565657,nan
14.141414141414142,16.161616161616163,nan
14.141414141414142,16.666666666666668,nan
14.141414141414142,17.171717171717173,nan
14.141414141414142,17.67676767676768,nan
14.141414141414142,18.181818181818183,nan
14.141414141414142,18.68686868686869,nan
14.141414141414142,19.191919191919194,nan
14.141414141414142,19.6969696969697,nan
14.141414141414142,20.202020202020204,nan
14.141414141414142,20.70707070707071,nan
14.141414141414142,21.212121212121215,nan
14.141414141414142,21.71717171717172,nan
14.141414141414142,22.222222222222225,nan
14.141414141414142,22.72727272727273,nan
14.141414141414142,23.232323232323235,nan
14.141414141414142,23.73737373737374,nan
14.141414141414142,24.242424242424242,nan
14.141414141414142,24.747474747474747,nan
14.141414141414142,25.252525252525253,nan
14.141414141414142,25.757575757575758,nan
14.141414141414142,26.262626262626263,nan
14.141414141414142,26.767676767676768,nan
14.141414141414142,27.272727272727273,nan
14.141414141414142,27.77777777777778,nan
14.141414141414142,28.282828282828284,nan
14.141414141414142,28.78787878787879,nan
14.141414141414142,29.292929292929294,nan
14.141414141414142,29.7979797979798,nan
14.141414141414142,30.303030303030305,nan
14.141414141414142,30.80808080808081,nan
14.141414141414142,31.313131313131315,nan
14.141414141414142,31.81818181818182,nan
14.141414141414142,32.323232323232325,nan
14.141414141414142,32.82828282828283,nan
14.141414141414142,33.333333333333336,nan
14.141414141414142,33.83838383838384,nan
14.141414141414142,34.343434343434346,nan
14.141414141414142,34.84848484848485,nan
14.141414141414142,35.35353535353536,nan
14.141414141414142,35.85858585858586,nan
14.141414141414142,36.36363636363637,nan
14.141414141414142,36.86868686868687,nan
14.141414141414142,37.37373737373738,nan
14.141414141414142,37.87878787878788,nan
14.141414141414142,38.38383838383839,nan
14.141414141414142,38.88888888888889,nan
14.141414141414142,39.3939393939394,nan
14.141414141414142,39.8989898989899,nan
14.141414141414142,40.40404040404041,nan
14.141414141414142,40.909090909090914,nan
14.141414141414142,41.41414141414142,nan
14.141414141414142,41.919191919191924,nan
14.141414141414142,42.42424242424243,nan
14.141414141414142,42.929292929292934,nan
14.141414141414142,43.43434343434344,nan
14.141414141414142,43.939393939393945,nan
14.141414141414142,44.44444444444445,nan
14.141414141414142,44.949494949494955,nan
14.141414141414142,45.45454545454546,nan
14.141414141414142,45.959595959595966,nan
14.141414141414142,46.46464646464647,nan
14.141414141414142,46.969696969696976,nan
14.141414141414142,47.47474747474748,nan
14.141414141414142,47.979797979797986,nan
14.141414141414142,48.484848484848484,nan
14.141414141414142,48.98989898989899,nan
14.141414141414142,49.494949494949495,nan
14.141414141414142,50.0,nan

15.151515151515152,0.0,nan
15.151515151515152,0.5050505050505051,nan
15.151515151515152,1.0101010101010102,nan
15.151515151515152,1.5151515151515151,nan
15.151515151515152,2.0202020202020203,nan
15.151515151515152,2.5252525252525255,nan
15.151515151515152,3.0303030303030303,nan
15.151515151515152,3.5353535353535355,nan
15.151515151515152,4.040404040404041,nan
15.151515151515152,4.545454545454546,nan
15.151515151515152,5.050505050505051,nan
15.151515151515152,5.555555555555556,nan
15.151515151515152,6.0606060606060606,nan
15.151515151515152,6.565656565656566,nan
15.151515151515152,7.070707070707071,nan
15.151515151515152,7.575757575757576,nan
15.151515151515152,8.080808080808081,nan
15.151515151515152,8.585858585858587,nan
15.151515151515152,9.090909090909092,nan
15.151515151515152,9.595959595959597,nan
15.151515151515152,10.101010101010102,nan
15.151515151515152,10.606060606060607,nan
15.151515151515152,11.111111111111112,nan
15.151515151515152,11.616161616161618,nan
15.151515151515152,12.121212121212121,nan
15.151515151515152,12.626262626262626,nan
15.151515151515152,13.131313131313131,nan
15.151515151515152,13.636363636363637,nan
15.151515151515152,14.141414141414142,nan
15.151515151515152,14.646464646464647,nan
15.151515151515152,15.151515151515152,nan
15.151515151515152,15.656565656565657,nan
15.151515151515152,16.161616161616163,nan
15.151515151515152,16.666666666666668,nan
15.151515151515152,17.171717171717173,nan
15.151515151515152,17.67676767676768,nan
15.151515151515152,18.181818181818183,nan
15.151515151515152,18.68686868686869,nan
15.151515151515152,19.191919191919194,nan
15.151515151515152,19.6969696969697,nan
15.151515151515152,20.202020202020204,nan
15.151515151515152,20.70707070707071,nan
15.151515151515152,21.212121212121215,nan
15.151515151515152,21.71717171717172,nan
15.151515151515152,22.222222222222225,nan
15.151515151515152,22.72727272727273,nan
15.151515151515152,23.232323232323235,nan
15.151515151515152,23.73737373737374,nan
15.151515151515152,24.242424242424242,nan
15.151515151515152,24.747474747474747,nan
15.151515151515152,25.252525252525253,nan
15.151515151515152,25.757575757575758,nan
15.151515151515152,26.262626262626263,nan
15.151515151515152,26.767676767676768,nan
15.151515151515152,27.272727272727273,nan
15.151515151515152,27.77777777777778,nan
15.151515151515152,28.282828282828284,nan
15.151515151515152,28.78787878787879,nan
15.151515151515152,29.292929292929294,nan
15.151515151515152,29.7979797979798,nan
15.151515151515152,30.303030303030305,nan
15.151515151515152,30.80808080808081,nan
15.151515151515152,31.313131313131315,nan
15.151515151515152,31.81818181818182,nan
15.151515151515152,32.323232323232325,nan
15.151515151515152,32.82828282828283,nan
15.151515151515152,33.333333333333336,nan
15.151515151515152,33.83838383838384,nan
15.151515151515152,34.343434343434346,nan
15.151515151515152,34.84848484848485,nan
15.151515151515152,35.35353535353536,nan
15.151515151515152,35.85858585858586,nan
15.151515151515152,36.36363636363637,nan
15.151515151515152,36.86868686868687,nan
15.151515151515152,37.37373737373738,nan
15.151515151515152,37.87878787878788,nan
15.151515151515152,38.38383838383839,nan
15.151515151515152,38.88888888888889,nan
15.151515151515152,39.3939393939394,nan
15.151515151515152,39.8989898989899,nan
15.151515151515152,40.40404040404041,nan
15.151515151515152,40.909090909090914,nan
15.151515151515152,41.41414141414142,nan
15.151515151515152,41.919191919191924,nan
15.151515151515152,42.42424242424243,nan
15.151515151515152,42.929292929292934,nan
15.151515151515152,43.43434343434344,nan
15.151515151515152,43.939393939393945,nan
15.151515151515152,44.44444444444445,nan
15.151515151515152,44.949494949494955,nan
15.151515151515152,45.45454545454546,nan
15.151515151515152,45.959595959595966,nan
15.151515151515152,46.46464646464647,nan
15.151515151515152,46.969696969696976,nan
15.151515151515152,47.47474747474748,nan
15.151515151515152,47.979797979797986,nan
15.151515151515152,48.484848484848484,nan
15.151515151515152,48.98989898989899,nan
15.151515151515152,49.494949494949495,nan
15.151515151515152,50.0,nan

16.161616161616163,0.0,nan
16.161616161616163,0.5050505050505051,nan
16.161616161616163,1.0101010101010102,nan
16.161616161616163,1.5151515151515151,nan
16.161616161616163,2.0202020202020203,nan
16.161616161616163,2.5252525252525255,nan
16.161616161616163,3.0303030303030303,nan
16.161616161616163,3.5353535353535355,nan
16.161616161616163,4.040404040404041,nan
16.161616161616163,4.545454545454546,nan
16.161616161616163,5.050505050505051,nan
16.161616161616163,5.555555555555556,nan
16.161616161616163,6.0606060606060606,nan
16.161616161616163,6.565656565656566,nan
16.161616161616163,7.070707070707071,nan
16.161616161616163,7.575757575757576,nan
16.161616161616163,8.080808080808081,nan
16.161616161616163,8.585858585858587,nan
16.161616161616163,9.090909090909092,nan
16.161616161616163,9.595959595959597,nan
16.161616161616163,10.101010101010102,nan
16.161616161616163,10.606060606060607,nan
16.161616161616163,11.111111111111112,nan
16.161616161616163,11.616161616161618,nan
16.161616161616163,12.121212121212121,nan
16.161616161616163,12.626262626262626,nan
16.161616161616163,13.131313131313131,nan
16.161616161616163,13.636363636363637,nan
16.161616161616163,14.141414141414142,nan
16.161616161616163,14.646464646464647,nan
16.161616161616163,15.151515151515152,nan
16.161616161616163,15.656565656565657,nan
16.161616161616163,16.161616161616163,nan
16.161616161616163,16.666666666666668,nan
16.161616161616163,17.171717171717173,nan
16.161616161616163,17.67676767676768,nan
16.161616161616163,18.181818181818183,nan
16.161616161616163,18.68686868686869,nan
16.161616161616163,19.191919191919194,nan
16.161616161616163,19.6969696969697,nan
16.161616161616163,20.202020202020204,nan
16.161616161616163,20.70707070707071,nan
16.161616161616163,21.212121212121215,nan
16.161616161616163,21.71717171717172,nan
16.161616161616163,22.222222222222225,nan
16.161616161616163,22.72727272727273,nan
16.161616161616163,23.232323232323235,nan
16.161616161616163,23.73737373737374,nan
16.161616161616163,24.242424242424242,nan
16.161616161616163,24.747474747474747,nan
16.161616161616163,25.252525252525253,nan
16.161616161616163,25.757575757575758,nan
16.161616161616163,26.262626262626263,nan
16.161616161616163,26.767676767676768,nan
16.161616161616163,27.272727272727273,nan
16.161616161616163,27.77777777777778,nan
16.161616161616163,28.282828282828284,nan
16.161616161616163,28.78787878787879,nan
16.161616161616163,29.292929292929294,nan
16.161616161616163,29.7979797979798,nan
16.161616161616163,30.303030303030305,nan
16.161616161616163,30.80808080808081,nan
16.161616161616163,31.313131313131315,nan
16.161616161616163,31.81818181818182,nan
16.161616161616163,32.323232323232325,nan
16.161616161616163,32.82828282828283,nan
16.161616161616163,33.333333333333336,nan
16.161616161616163,33.83838383838384,nan
16.161616161616163,34.343434343434346,nan
16.161616161616163,34.84848484848485,nan
16.161616161616163,35.35353535353536,nan
16.161616161616163,35.85858585858586,nan
16.161616161616163,36.36363636363637,nan
16.161616161616163,36.86868686868687,nan
16.161616161616163,37.37373737373738,nan
16.161616161616163,37.87878787878788,nan
16.161616161616163,38.38383838383839,nan
16.161616161616163,38.88888888888889,nan
16.161616161616163,39.3939393939394,nan
16.161616161616163,39.8989898989899,nan
16.161616161616163,40.40404040404041,nan
16.161616161616163,40.909090909090914,nan
16.161616161616163,41.41414141414142,nan
16.161616161616163,41.919191919191924,nan
16.161616161616163,42.42424242424243,nan
16.161616161616163,42.929292929292934,nan
16.161616161616163,43.43434343434344,nan
16.161616161616163,43.939393939393945,nan
16.161616161616163,44.44444444444445,nan
16.161616161616163,44.949494949494955,nan
16.161616161616163,45.45454545454546,nan
16.161616161616163,45.959595959595966,nan
16.161616161616163,46.46464646464647,nan
16.161616161616163,46.969696969696976,nan
16.161616161616163,47.47474747474748,nan
16.161616161616163,47.979797979797986,nan
16.161616161616163,48.484848484848484,nan
16.161616161616163,48.98989898989899,nan
16.161616161616163,49.494949494949495,nan
16.161616161616163,50.0,nan

17.171717171717173,0.0,nan
17.171717171717173,0.5050505050505051,nan
17.171717171717173,1.0101010101010102,nan
17.171717171717173,1.5151515151515151,nan
17.171717171717173,2.0202020202020203,nan
17.171717171717173,2.5252525252525255,nan
17.171717171717173,3.0303030303030303,nan
17.171717171717173,3.5353535353535355,nan
17.171717171717173,4.040404040404041,nan
17.171717171717173,4.545454545454546,nan
17.171717171717173,5.050505050505051,nan
17.171717171717173,5.555555555555556,nan
17.171717171717173,6.0606060606060606,nan
17.171717171717173,6.565656565656566,nan
17.171717171717173,7.070707070707071,nan
17.171717171717173,7.575757575757576,nan
17.171717171717173,8.080808080808081,nan
17.171717171717173,8.585858585858587,nan
17.171717171717173,9.090909090909092,nan
17.171717171717173,9.595959595959597,nan
17.171717171717173,10.101010101010102,nan
17.171717171717173,10.606060606060607,nan
17.171717171717173,11.111111111111112,nan
17.171717171717173,11.616161616161618,nan
17.171717171717173,12.121212121212121,nan
17.171717171717173,12.626262626262626,nan
17.171717171717173,13.131313131313131,nan
17.171717171717173,13.636363636363637,nan
17.171717171717173,14.141414141414142,nan
17.171717171717173,14.646464646464647,nan
17.171717171717173,15.151515151515152,nan
17.171717171717173,15.656565656565657,nan
17.171717171717173,16.161616161616163,nan
17.171717171717173,16.666666666666668,nan
17.171717171717173,17.171717171717173,nan
17.171717171717173,17.67676767676768,nan
17.171717171717173,18.181818181818183,nan
17.171717171717173,18.68686868686869,nan
17.171717171717173,19.191919191919194,nan
17.171717171717173,19.6969696969697,nan
17.171717171717173,20.202020202020204,nan
17.171717171717173,20.70707070707071,nan
17.171717171717173,21.212121212121215,nan
17.171717171717173,21.71717171717172,nan
17.171717171717173,22.222222222222225,nan
17.171717171717173,22.72727272727273,nan
17.171717171717173,23.232323232323235,nan
17.171717171717173,23.73737373737374,nan
17.171717171717173,24.242424242424242,nan
17.171717171717173,24.747474747474747,nan
17.171717171717173,25.252525252525253,nan
17.171717171717173,25.757575757575758,nan
17.171717171717173,26.262626262626263,nan
17.171717171717173,26.767676767676768,nan
17.171717171717173,27.272727272727273,nan
17.171717171717173,27.77777777777778,nan
17.171717171717173,28.282828282828284,nan
17.171717171717173,28.78787878787879,nan
17.171717171717173,29.292929292929294,nan
17.171717171717173,29.7979797979798,nan
17.171717171717173,30.303030303030305,nan
17.171717171717173,30.80808080808081,nan
17.171717171717173,31.313131313131315,nan
17.171717171717173,31.81818181818182,nan
17.171717171717173,32.323232323232325,nan
17.171717171717173,32.82828282828283,nan
17.171717171717173,33.333333333333336,nan
17.171717171717173,33.83838383838384,nan
17.171717171717173,34.343434343434346,nan
17.171717171717173,34.84848484848485,nan
17.171717171717173,35.35353535353536,nan
17.171717171717173,35.85858585858586,nan
17.171717171717173,36.36363636363637,nan
17.171717171717173,36.86868686868687,nan
17.171717171717173,37.37373737373738,nan
17.171717171717173,37.87878787878788,nan
17.171717171717173,38.38383838383839,nan
17.171717171717173,38.88888888888889,nan
17.171717171717173,39.3939393939394,nan
17.171717171717173,39.8989898989899,nan
17.171717171717173,40.40404040404041,nan
17.171717171717173,40.909090909090914,nan
17.171717171717173,41.41414141414142,nan
17.171717171717173,41.919191919191924,nan
17.171717171717173,42.42424242424243,nan
17.171717171717173,42.929292929292934,nan
17.171717171717173,43.43434343434344,nan
17.171717171717173,43.939393939393945,nan
17.171717171717173,44.44444444444445,nan
17.171717171717173,44.949494949494955,nan
17.171717171717173,45.45454545454546,nan
17.171717171717173,45.959595959595966,nan
17.171717171717173,46.46464646464647,nan
17.171717171717173,46.969696969696976,nan
17.171717171717173,47.47474747474748,nan
17.171717171717173,47.979797979797986,nan
17.171717171717173,48.484848484848484,nan
17.171717171717173,48.98989898989899,nan
17.171717171717173,49.494949494949495,nan
17.171717171717173,50.0,nan

18.181818181818183,0.0,nan
18.181818181818183,0.5050505050505051,nan
18.181818181818183,1.0101010101010102,nan
18.181818181818183,1.5151515151515151,nan
18.181818181818183,2.0202020202020203,nan
18.181818181818183,2.5252525252525255,nan
18.181818181818183,3.0303030303030303,nan
18.181818181818183,3.5353535353535355,nan
18.181818181818183,4.040404040404041,nan
18.181818181818183,4.545454545454546,nan
18.181818181818183,5.050505050505051,nan
18.181818181818183,5.555555555555556,nan
18.181818181818183,6.0606060606060606,nan
18.181818181818183,6.565656565656566,nan
18.181818181818183,7.070707070707071,nan
18.181818181818183,7.575757575757576,nan
18.181818181818183,8.080808080808081,nan
18.181818181818183,8.585858585858587,nan
18.181818181818183,9.090909090909092,nan
18.181818181818183,9.595959595959597,nan
18.181818181818183,10.101010101010102,nan
18.181818181818183,10.606060606060607,nan
18.181818181818183,11.111111111111112,nan
18.181818181818183,11.616161616161618,nan
18.181818181818183,12.121212121212121,nan
18.181818181818183,12.626262626262626,nan
18.181818181818183,13.131313131313131,nan
18.181818181818183,13.636363636363637,nan
18.181818181818183,14.141414141414142,nan
18.181818181818183,14.646464646464647,nan
18.181818181818183,15.151515151515152,nan
18.181818181818183,15.656565656565657,nan
18.181818181818183,16.161616161616163,nan
18.181818181818183,16.666666666666668,nan
18.181818181818183,17.171717171717173,nan
18.181818181818183,17.67676767676768,nan
18.181818181818183,18.181818181818183,nan
18.181818181818183,18.68686868686869,nan
18.181818181818183,19.191919191919194,nan
18.181818181818183,19.6969696969697,nan
18.181818181818183,20.202020202020204,nan
18.181818181818183,20.70707070707071,nan
18.181818181818183,21.212121212121215,nan
18.181818181818183,21.71717171717172,nan
18.181818181818183,22.222222222222225,nan
18.181818181818183,22.72727272727273,nan
18.181818181818183,23.232323232323235,nan
18.181818181818183,23.73737373737374,nan
18.181818181818183,24.242424242424242,nan
18.181818181818183,24.747474747474747,nan
18.181818181818183,25.252525252525253,nan
18.181818181818183,25.757575757575758,nan
18.181818181818183,26.262626262626263,nan
18.181818181818183,26.767676767676768,nan
18.181818181818183,27.272727272727273,nan
18.181818181818183,27.77777777777778,nan
18.181818181818183,28.282828282828284,nan
18.181818181818183,28.78787878787879,nan
18.181818181818183,29.292929292929294,nan
18.181818181818183,29.7979797979798,nan
18.181818181818183,30.303030303030305,nan
18.181818181818183,30.80808080808081,nan
18.181818181818183,31.313131313131315,nan
18.181818181818183,31.81818181818182,nan
18.181818181818183,32.323232323232325,nan
18.181818181818183,32.82828282828283,nan
18.181818181818183,33.333333333333336,nan
18.181818181818183,33.83838383838384,nan
18.181818181818183,34.343434343434346,nan
18.181818181818183,34.84848484848485,nan
18.181818181818183,35.35353535353536,nan
18.181818181818183,35.85858585858586,nan
18.181818181818183,36.36363636363637,nan
18.181818181818183,36.86868686868687,nan
18.181818181818183,37.37373737373738,nan
18.181818181818183,37.87878787878788,nan
18.181818181818183,38.38383838383839,nan
18.181818181818183,38.88888888888889,nan
18.181818181818183,39.3939393939394,nan
18.181818181818183,39.8989898989899,nan
18.181818181818183,40.40404040404041,nan
18.181818181818183,40.909090909090914,nan
18.181818181818183,41.41414141414142,nan
18.181818181818183,41.919191919191924,nan
18.181818181818183,42.42424242424243,nan
18.181818181818183,42.929292929292934,nan
18.181818181818183,43.43434343434344,nan
18.181818181818183,43.939393939393945,nan
18.181818181818183,44.44444444444445,nan
18.181818181818183,44.949494949494955,nan
18.181818181818183,45.45454545454546,nan
18.181818181818183,45.959595959595966,nan
18.181818181818183,46.46464646464647,nan
18.181818181818183,46.969696969696976,nan
18.181818181818183,47.47474747474748,nan
18.181818181818183,47.979797979797986,nan
18.181818181818183,48.484848484848484,nan
18.181818181818183,48.98989898989899,nan
18.181818181818183,49.494949494949495,nan
18.181818181818183,50.0,nan

19.191919191919194,0.0,nan
19.191919191919194,0.5050505050505051,nan
19.191919191919194,1.0101010101010102,nan
19.191919191919194,1.5151515151515151,nan
19.191919191919194,2.0202020202020203,nan
19.191919191919194,2.5252525252525255,nan
19.191919191919194,3.0303030303030303,nan
19.191919191919194,3.5353535353535355,nan
19.191919191919194,4.040404040404041,nan
19.191919191919194,4.545454545454546,nan
19.191919191919194,5.050505050505051,nan
19.191919191919194,5.555555555555556,nan
19.191919191919194,6.0606060606060606,nan
19.191919191919194,6.565656565656566,nan
19.191919191919194,7.070707070707071,nan
19.191919191919194,7.575757575757576,nan
19.191919191919194,8.080808080808081,nan
19.191919191919194,8.585858585858587,nan
19.191919191919194,9.090909090909092,nan
19.191919191919194,9.595959595959597,nan
19.191919191919194,10.101010101010102,nan
19.191919191919194,10.606060606060607,nan
19.191919191919194,11.111111111111112,nan
19.191919191919194,11.616161616161618,nan
19.191919191919194,12.121212121212121,nan
19.191919191919194,12.626262626262626,nan
19.191919191919194,13.131313131313131,nan
19.191919191919194,13.636363636363637,nan
19.191919191919194,14.141414141414142,nan
19.191919191919194,14.646464646464647,nan
19.191919191919194,15.151515151515152,nan
19.191919191919194,15.656565656565657,nan
19.191919191919194,16.161616161616163,nan
19.191919191919194,16.666666666666668,nan
